1 fold training
['[0,5000]', 'loss=0.647', 'test_acu=0.445', 'test_f1_score=0.028', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.475', 'test_acu=0.934', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.473', 'test_acu=0.934', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.471', 'test_acu=0.934', 'test_f1_score=0.000', 'test_acc=0.471', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.478', 'test_macc=0.239', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.470', 'test_acu=0.934', 'test_f1_score=0.000', 'test_acc=0.478', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.485', 'test_macc=0.243', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.468', 'test_acu=0.934', 'test_f1_score=0.000', 'test_acc=0.486', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.493', 'test_macc=0.246', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.466', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.486', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.493', 'test_macc=0.246', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.464', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.486', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.493', 'test_macc=0.246', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.462', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.486', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.493', 'test_macc=0.246', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.460', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.486', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.493', 'test_macc=0.246', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.459', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.486', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.493', 'test_macc=0.246', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.457', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.486', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.493', 'test_macc=0.246', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.455', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.486', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.493', 'test_macc=0.246', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.454', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.486', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.493', 'test_macc=0.246', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.452', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.486', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.493', 'test_macc=0.246', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.450', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.486', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.493', 'test_macc=0.246', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.449', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.493', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.500', 'test_macc=0.250', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.447', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.493', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.500', 'test_macc=0.250', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.446', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.493', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.500', 'test_macc=0.250', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.444', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.493', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.500', 'test_macc=0.250', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.443', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.500', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.507', 'test_macc=0.254', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.442', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.500', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.507', 'test_macc=0.254', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.440', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.500', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.507', 'test_macc=0.254', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.439', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.500', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.507', 'test_macc=0.254', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.438', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.500', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.507', 'test_macc=0.254', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.436', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.500', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.507', 'test_macc=0.254', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.435', 'test_acu=0.938', 'test_f1_score=0.000', 'test_acc=0.500', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.507', 'test_macc=0.254', 'test_g_mean=0.000']
4 fold training
['[0,5000]', 'loss=0.640', 'test_acu=0.474', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.613', 'test_acu=0.540', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.589', 'test_acu=0.614', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.569', 'test_acu=0.684', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.553', 'test_acu=0.717', 'test_f1_score=0.029', 'test_acc=0.029', 'test_ppr=0.015', 'test_sen=1.000', 'test_spe=0.015', 'test_macc=0.507', 'test_g_mean=0.121']
['[500,5000]', 'loss=0.540', 'test_acu=0.728', 'test_f1_score=0.030', 'test_acc=0.058', 'test_ppr=0.015', 'test_sen=1.000', 'test_spe=0.044', 'test_macc=0.522', 'test_g_mean=0.210']
['[600,5000]', 'loss=0.531', 'test_acu=0.754', 'test_f1_score=0.032', 'test_acc=0.116', 'test_ppr=0.016', 'test_sen=1.000', 'test_spe=0.103', 'test_macc=0.551', 'test_g_mean=0.321']
['[700,5000]', 'loss=0.523', 'test_acu=0.754', 'test_f1_score=0.017', 'test_acc=0.159', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.154', 'test_macc=0.327', 'test_g_mean=0.278']
['[800,5000]', 'loss=0.517', 'test_acu=0.761', 'test_f1_score=0.018', 'test_acc=0.196', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.191', 'test_macc=0.346', 'test_g_mean=0.309']
['[900,5000]', 'loss=0.511', 'test_acu=0.761', 'test_f1_score=0.019', 'test_acc=0.232', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.228', 'test_macc=0.364', 'test_g_mean=0.338']
['[1000,5000]', 'loss=0.507', 'test_acu=0.765', 'test_f1_score=0.019', 'test_acc=0.254', 'test_ppr=0.010', 'test_sen=0.500', 'test_spe=0.250', 'test_macc=0.375', 'test_g_mean=0.354']
['[1100,5000]', 'loss=0.503', 'test_acu=0.761', 'test_f1_score=0.020', 'test_acc=0.283', 'test_ppr=0.010', 'test_sen=0.500', 'test_spe=0.279', 'test_macc=0.390', 'test_g_mean=0.374']
['[1200,5000]', 'loss=0.500', 'test_acu=0.765', 'test_f1_score=0.020', 'test_acc=0.290', 'test_ppr=0.010', 'test_sen=0.500', 'test_spe=0.287', 'test_macc=0.393', 'test_g_mean=0.379']
['[1300,5000]', 'loss=0.496', 'test_acu=0.765', 'test_f1_score=0.020', 'test_acc=0.290', 'test_ppr=0.010', 'test_sen=0.500', 'test_spe=0.287', 'test_macc=0.393', 'test_g_mean=0.379']
['[1400,5000]', 'loss=0.493', 'test_acu=0.765', 'test_f1_score=0.020', 'test_acc=0.304', 'test_ppr=0.010', 'test_sen=0.500', 'test_spe=0.301', 'test_macc=0.401', 'test_g_mean=0.388']
['[1500,5000]', 'loss=0.490', 'test_acu=0.761', 'test_f1_score=0.021', 'test_acc=0.319', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.316', 'test_macc=0.408', 'test_g_mean=0.398']
['[1600,5000]', 'loss=0.488', 'test_acu=0.761', 'test_f1_score=0.021', 'test_acc=0.326', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.324', 'test_macc=0.412', 'test_g_mean=0.402']
['[1700,5000]', 'loss=0.485', 'test_acu=0.761', 'test_f1_score=0.021', 'test_acc=0.326', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.324', 'test_macc=0.412', 'test_g_mean=0.402']
['[1800,5000]', 'loss=0.483', 'test_acu=0.761', 'test_f1_score=0.022', 'test_acc=0.348', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.346', 'test_macc=0.423', 'test_g_mean=0.416']
['[1900,5000]', 'loss=0.480', 'test_acu=0.761', 'test_f1_score=0.022', 'test_acc=0.348', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.346', 'test_macc=0.423', 'test_g_mean=0.416']
['[2000,5000]', 'loss=0.478', 'test_acu=0.761', 'test_f1_score=0.022', 'test_acc=0.348', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.346', 'test_macc=0.423', 'test_g_mean=0.416']
['[2100,5000]', 'loss=0.475', 'test_acu=0.761', 'test_f1_score=0.000', 'test_acc=0.348', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.353', 'test_macc=0.176', 'test_g_mean=0.000']
['[2200,5000]', 'loss=0.473', 'test_acu=0.761', 'test_f1_score=0.000', 'test_acc=0.355', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.360', 'test_macc=0.180', 'test_g_mean=0.000']
['[2300,5000]', 'loss=0.471', 'test_acu=0.761', 'test_f1_score=0.000', 'test_acc=0.362', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.368', 'test_macc=0.184', 'test_g_mean=0.000']
['[2400,5000]', 'loss=0.468', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.370', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.375', 'test_macc=0.188', 'test_g_mean=0.000']
['[2500,5000]', 'loss=0.466', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.384', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.390', 'test_macc=0.195', 'test_g_mean=0.000']
['[2600,5000]', 'loss=0.464', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.384', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.390', 'test_macc=0.195', 'test_g_mean=0.000']
['[2700,5000]', 'loss=0.462', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.391', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.397', 'test_macc=0.199', 'test_g_mean=0.000']
['[2800,5000]', 'loss=0.460', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.391', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.397', 'test_macc=0.199', 'test_g_mean=0.000']
['[2900,5000]', 'loss=0.458', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.391', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.397', 'test_macc=0.199', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.456', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.391', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.397', 'test_macc=0.199', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.454', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.391', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.397', 'test_macc=0.199', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.452', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.391', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.397', 'test_macc=0.199', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.450', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.391', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.397', 'test_macc=0.199', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.448', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.391', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.397', 'test_macc=0.199', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.446', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.391', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.397', 'test_macc=0.199', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.444', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.399', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.404', 'test_macc=0.202', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.443', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.399', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.404', 'test_macc=0.202', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.441', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.399', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.404', 'test_macc=0.202', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.439', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.399', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.404', 'test_macc=0.202', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.438', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.399', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.404', 'test_macc=0.202', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.436', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.399', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.404', 'test_macc=0.202', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.435', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.399', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.404', 'test_macc=0.202', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.433', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.399', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.404', 'test_macc=0.202', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.432', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.406', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.412', 'test_macc=0.206', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.430', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.406', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.412', 'test_macc=0.206', 'test_g_mean=0.000']
['[4600,5000]', 'loss=0.429', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.406', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.412', 'test_macc=0.206', 'test_g_mean=0.000']
['[4700,5000]', 'loss=0.427', 'test_acu=0.757', 'test_f1_score=0.000', 'test_acc=0.406', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.412', 'test_macc=0.206', 'test_g_mean=0.000']
['[4800,5000]', 'loss=0.426', 'test_acu=0.750', 'test_f1_score=0.000', 'test_acc=0.406', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.412', 'test_macc=0.206', 'test_g_mean=0.000']
['[4900,5000]', 'loss=0.425', 'test_acu=0.750', 'test_f1_score=0.000', 'test_acc=0.406', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.412', 'test_macc=0.206', 'test_g_mean=0.000']
5 fold training
['[0,5000]', 'loss=0.648', 'test_acu=0.621', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[100,5000]', 'loss=0.620', 'test_acu=0.669', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[200,5000]', 'loss=0.595', 'test_acu=0.710', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[300,5000]', 'loss=0.573', 'test_acu=0.724', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[400,5000]', 'loss=0.555', 'test_acu=0.717', 'test_f1_score=0.029', 'test_acc=0.014', 'test_ppr=0.014', 'test_sen=1.000', 'test_spe=0.000', 'test_macc=0.500', 'test_g_mean=0.000']
['[500,5000]', 'loss=0.541', 'test_acu=0.721', 'test_f1_score=0.029', 'test_acc=0.043', 'test_ppr=0.015', 'test_sen=1.000', 'test_spe=0.029', 'test_macc=0.515', 'test_g_mean=0.171']
['[600,5000]', 'loss=0.530', 'test_acu=0.721', 'test_f1_score=0.016', 'test_acc=0.094', 'test_ppr=0.008', 'test_sen=0.500', 'test_spe=0.088', 'test_macc=0.294', 'test_g_mean=0.210']
['[700,5000]', 'loss=0.521', 'test_acu=0.721', 'test_f1_score=0.018', 'test_acc=0.196', 'test_ppr=0.009', 'test_sen=0.500', 'test_spe=0.191', 'test_macc=0.346', 'test_g_mean=0.309']
['[800,5000]', 'loss=0.514', 'test_acu=0.721', 'test_f1_score=0.019', 'test_acc=0.254', 'test_ppr=0.010', 'test_sen=0.500', 'test_spe=0.250', 'test_macc=0.375', 'test_g_mean=0.354']
['[900,5000]', 'loss=0.508', 'test_acu=0.721', 'test_f1_score=0.019', 'test_acc=0.268', 'test_ppr=0.010', 'test_sen=0.500', 'test_spe=0.265', 'test_macc=0.382', 'test_g_mean=0.364']
['[1000,5000]', 'loss=0.503', 'test_acu=0.721', 'test_f1_score=0.020', 'test_acc=0.297', 'test_ppr=0.010', 'test_sen=0.500', 'test_spe=0.294', 'test_macc=0.397', 'test_g_mean=0.383']
['[1100,5000]', 'loss=0.499', 'test_acu=0.721', 'test_f1_score=0.022', 'test_acc=0.362', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.360', 'test_macc=0.430', 'test_g_mean=0.424']
['[1200,5000]', 'loss=0.495', 'test_acu=0.721', 'test_f1_score=0.022', 'test_acc=0.362', 'test_ppr=0.011', 'test_sen=0.500', 'test_spe=0.360', 'test_macc=0.430', 'test_g_mean=0.424']
['[1300,5000]', 'loss=0.491', 'test_acu=0.721', 'test_f1_score=0.023', 'test_acc=0.377', 'test_ppr=0.012', 'test_sen=0.500', 'test_spe=0.375', 'test_macc=0.438', 'test_g_mean=0.433']
['[1400,5000]', 'loss=0.487', 'test_acu=0.721', 'test_f1_score=0.023', 'test_acc=0.384', 'test_ppr=0.012', 'test_sen=0.500', 'test_spe=0.382', 'test_macc=0.441', 'test_g_mean=0.437']
['[1500,5000]', 'loss=0.484', 'test_acu=0.721', 'test_f1_score=0.024', 'test_acc=0.406', 'test_ppr=0.012', 'test_sen=0.500', 'test_spe=0.404', 'test_macc=0.452', 'test_g_mean=0.450']
['[1600,5000]', 'loss=0.480', 'test_acu=0.721', 'test_f1_score=0.025', 'test_acc=0.435', 'test_ppr=0.013', 'test_sen=0.500', 'test_spe=0.434', 'test_macc=0.467', 'test_g_mean=0.466']
['[1700,5000]', 'loss=0.477', 'test_acu=0.721', 'test_f1_score=0.025', 'test_acc=0.442', 'test_ppr=0.013', 'test_sen=0.500', 'test_spe=0.441', 'test_macc=0.471', 'test_g_mean=0.470']
['[1800,5000]', 'loss=0.474', 'test_acu=0.721', 'test_f1_score=0.025', 'test_acc=0.442', 'test_ppr=0.013', 'test_sen=0.500', 'test_spe=0.441', 'test_macc=0.471', 'test_g_mean=0.470']
['[1900,5000]', 'loss=0.471', 'test_acu=0.721', 'test_f1_score=0.026', 'test_acc=0.464', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.463', 'test_macc=0.482', 'test_g_mean=0.481']
['[2000,5000]', 'loss=0.467', 'test_acu=0.728', 'test_f1_score=0.027', 'test_acc=0.471', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.471', 'test_macc=0.485', 'test_g_mean=0.485']
['[2100,5000]', 'loss=0.464', 'test_acu=0.728', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[2200,5000]', 'loss=0.461', 'test_acu=0.724', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[2300,5000]', 'loss=0.458', 'test_acu=0.724', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[2400,5000]', 'loss=0.455', 'test_acu=0.724', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[2500,5000]', 'loss=0.453', 'test_acu=0.724', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[2600,5000]', 'loss=0.450', 'test_acu=0.724', 'test_f1_score=0.027', 'test_acc=0.478', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.478', 'test_macc=0.489', 'test_g_mean=0.489']
['[2700,5000]', 'loss=0.447', 'test_acu=0.721', 'test_f1_score=0.027', 'test_acc=0.486', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.485', 'test_macc=0.493', 'test_g_mean=0.493']
['[2800,5000]', 'loss=0.444', 'test_acu=0.721', 'test_f1_score=0.027', 'test_acc=0.486', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.485', 'test_macc=0.493', 'test_g_mean=0.493']
['[2900,5000]', 'loss=0.441', 'test_acu=0.721', 'test_f1_score=0.000', 'test_acc=0.478', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.485', 'test_macc=0.243', 'test_g_mean=0.000']
['[3000,5000]', 'loss=0.438', 'test_acu=0.721', 'test_f1_score=0.000', 'test_acc=0.478', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.485', 'test_macc=0.243', 'test_g_mean=0.000']
['[3100,5000]', 'loss=0.436', 'test_acu=0.721', 'test_f1_score=0.000', 'test_acc=0.478', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.485', 'test_macc=0.243', 'test_g_mean=0.000']
['[3200,5000]', 'loss=0.433', 'test_acu=0.721', 'test_f1_score=0.000', 'test_acc=0.478', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.485', 'test_macc=0.243', 'test_g_mean=0.000']
['[3300,5000]', 'loss=0.430', 'test_acu=0.721', 'test_f1_score=0.000', 'test_acc=0.478', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.485', 'test_macc=0.243', 'test_g_mean=0.000']
['[3400,5000]', 'loss=0.428', 'test_acu=0.721', 'test_f1_score=0.000', 'test_acc=0.478', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.485', 'test_macc=0.243', 'test_g_mean=0.000']
['[3500,5000]', 'loss=0.425', 'test_acu=0.721', 'test_f1_score=0.000', 'test_acc=0.478', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.485', 'test_macc=0.243', 'test_g_mean=0.000']
['[3600,5000]', 'loss=0.423', 'test_acu=0.721', 'test_f1_score=0.000', 'test_acc=0.478', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.485', 'test_macc=0.243', 'test_g_mean=0.000']
['[3700,5000]', 'loss=0.420', 'test_acu=0.717', 'test_f1_score=0.000', 'test_acc=0.478', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.485', 'test_macc=0.243', 'test_g_mean=0.000']
['[3800,5000]', 'loss=0.418', 'test_acu=0.717', 'test_f1_score=0.000', 'test_acc=0.478', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.485', 'test_macc=0.243', 'test_g_mean=0.000']
['[3900,5000]', 'loss=0.415', 'test_acu=0.717', 'test_f1_score=0.000', 'test_acc=0.478', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.485', 'test_macc=0.243', 'test_g_mean=0.000']
['[4000,5000]', 'loss=0.413', 'test_acu=0.717', 'test_f1_score=0.000', 'test_acc=0.478', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.485', 'test_macc=0.243', 'test_g_mean=0.000']
['[4100,5000]', 'loss=0.411', 'test_acu=0.717', 'test_f1_score=0.000', 'test_acc=0.478', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.485', 'test_macc=0.243', 'test_g_mean=0.000']
['[4200,5000]', 'loss=0.409', 'test_acu=0.717', 'test_f1_score=0.000', 'test_acc=0.478', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.485', 'test_macc=0.243', 'test_g_mean=0.000']
['[4300,5000]', 'loss=0.407', 'test_acu=0.717', 'test_f1_score=0.000', 'test_acc=0.478', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.485', 'test_macc=0.243', 'test_g_mean=0.000']
['[4400,5000]', 'loss=0.405', 'test_acu=0.713', 'test_f1_score=0.000', 'test_acc=0.478', 'test_ppr=0.000', 'test_sen=0.000', 'test_spe=0.485', 'test_macc=0.243', 'test_g_mean=0.000']
['[4500,5000]', 'loss=0.403', 'test_acu=0.713', 'test_f1_score=0.027', 'test_acc=0.486', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.485', 'test_macc=0.493', 'test_g_mean=0.493']
['[4600,5000]', 'loss=0.401', 'test_acu=0.713', 'test_f1_score=0.027', 'test_acc=0.486', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.485', 'test_macc=0.493', 'test_g_mean=0.493']
['[4700,5000]', 'loss=0.399', 'test_acu=0.713', 'test_f1_score=0.027', 'test_acc=0.486', 'test_ppr=0.014', 'test_sen=0.500', 'test_spe=0.485', 'test_macc=0.493', 'test_g_mean=0.493']
